task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,phase_ablation,ber,write_only,14600,0.0641016733413562,0.09667791043466986,0.0,0.251900961920619,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,14800,0.05081302047435505,0.08685896041035783,0.0,0.23888346400111915,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,15000,0.05302331048296765,0.08696632424769622,0.0,0.23775050847791135,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,15200,0.05656447468558327,0.09067594525043426,0.0,0.24369607655331493,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,15400,0.07209629772696645,0.10046902426121815,0.0,0.23835775773972273,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,15600,0.05783667466836051,0.09034110657050543,0.0,0.24019828280434014,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,15800,0.05295998511719518,0.08679136634868972,0.0,0.2391749352775514,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,16000,0.05563476132267775,0.08757752246540142,0.0,0.233584054838866,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,16200,0.055207697756122796,0.09112282904199881,0.0,0.24718544149771332,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,16400,0.05738500463000188,0.08897337461679941,0.0,0.23535276362672447,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,16600,0.05452847143014272,0.08615704209771412,0.0,0.2333763914182782,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,16800,0.04760169605181242,0.08356314025940391,0.0,0.2285648796427995,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,17000,0.05226655277656391,0.08358666693299868,0.0,0.22578865464776754,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,17200,0.047642508695134894,0.08636632191207028,0.0,0.2370410659071058,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,17400,0.041938568841045104,0.08321422928571395,0.0,0.22725931564345955,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,17600,0.03858545803193313,0.07974809556197272,0.0,0.21658068422228097,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,17800,0.04169317180562454,0.08267788367947601,0.0,0.22573109278455378,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,18000,0.042111341649821644,0.08162595822264018,0.0,0.2230249033495784,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,18200,0.042531681029746936,0.08096659025701194,0.0,0.22185583513230087,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,18400,0.03844330573221669,0.08194920121551352,0.0,0.22161849947646262,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,18600,0.038215275389375164,0.07867065658101685,0.0,0.2139642133191228,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,18800,0.04400909298526434,0.07827642808258918,0.0,0.21677716872654856,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,19000,0.11194534795746829,0.11145742553505558,0.0,0.23691778814420103,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,19200,0.1207095264798651,0.1424075936710672,0.0,0.3855393443768844,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,19400,0.05701291656160418,0.08253076913794269,0.0,0.2234704412985593,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,19600,0.04250015094759874,0.08160772116431213,0.0,0.2242418633773923,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,19800,0.03993495376780629,0.08400165170594806,0.0,0.227669291542843,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,write_only,20000,0.036106893823016434,0.07857837049534348,0.0,0.21176841822452844,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,200,0.4634617305422822,0.006720791217091465,0.4583612137287855,0.47825252562761306,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,400,0.42626588862389325,0.005863238617479984,0.4185228325426579,0.4363592939078808,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,600,0.4170817426592111,0.005595335216946234,0.4078573904931545,0.42421427607536316,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,800,0.4096318582631648,0.005784046929485272,0.4018710285797715,0.420043962597847,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,1000,0.40367109280079605,0.004986558557458253,0.3949937218427658,0.4096515983343124,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,1200,0.39907681083927554,0.004831583224797077,0.3928847935795784,0.4070096058398485,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,1400,0.39463979962592327,0.004437789218227931,0.3889970109239221,0.4011540030688047,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,1600,0.3946499856685599,0.005435315023253123,0.38869553051888944,0.40549956932663916,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,1800,0.3931738828743498,0.003703837194998737,0.387776782438159,0.3996627192944288,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,2000,0.3904837437346578,0.004921762564127167,0.3837776959687471,0.39933814205229284,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,2200,0.38783182423251367,0.00416857248441621,0.37997322648763654,0.3933091763406992,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,2400,0.37961942762136464,0.007051014803715328,0.3690861138701439,0.3887337152659893,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,2600,0.3730527479201555,0.02181548745538506,0.3255259846523404,0.3917902051657438,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,2800,0.36634029701973003,0.03227515814201168,0.29594474837183954,0.3893707463890314,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,3000,0.32966187598494195,0.07732182662400695,0.16503201304003595,0.3778043895214796,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,3200,0.3068214682256803,0.11049396773609949,0.11053406306542456,0.3862041150778532,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,3400,0.2713018529272328,0.1411296412100142,0.04604884103871882,0.3864260232448578,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,3600,0.2611539317981806,0.13235026225524052,0.06093045810237527,0.3854844729602337,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,3800,0.22206413031594516,0.14750830265494663,0.027593992059119044,0.3715046747028828,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,4000,0.19940642371114034,0.13799198102021118,0.024589255414903165,0.3633100013434887,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,4200,0.19030737719964239,0.12242825564784854,0.027393660878296942,0.3566900533437729,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,4400,0.17921299084012088,0.14850417486541448,0.012610336011275649,0.37887355307117104,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,4600,0.10395892692186559,0.12531174050498134,0.00033338299952447416,0.365172885581851,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,4800,0.1294468340735572,0.12309037931866935,0.00044367140857502817,0.348389869146049,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,5000,0.08578643164325817,0.11248729852825941,0.017135399542748928,0.33588292280212045,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,5200,0.07690359506717263,0.11412561495420975,0.009524251862894744,0.3313233518600464,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,5400,0.09387852501861442,0.11551180366610635,0.00275942467385903,0.3197351786494255,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,5600,0.12170013571778932,0.13788117528177815,0.004567307680845261,0.31531560129253194,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,5800,0.057770517150250576,0.09733127975148105,0.0003571047051809728,0.2728778141178191,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,6000,0.057349901278115185,0.07875492264481228,0.006485906839370728,0.22673043355345726,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,6200,0.1113804492672595,0.1496218625863308,3.289473708719015e-05,0.42804201520979407,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,6400,0.08625776657058547,0.09876291661938631,0.004168953928165138,0.2856802316987887,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,6600,0.028956476528352745,0.035136754749039475,0.0,0.10563385440502315,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,6800,0.032415203843653824,0.05510114331528048,0.002335098874755204,0.15503176391124726,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,7000,0.06423841991733449,0.08898324349745163,0.0,0.22844186081318185,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,7200,0.0030384544589711973,0.002745736757848697,3.676470601931214e-05,0.007258819020353258,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,7400,0.01179039406318528,0.014662841122638133,0.0,0.039285973822697995,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,7600,0.004861085653925935,0.005389592406150369,0.0,0.014541876781731845,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,7800,0.043864961907578014,0.05099562032583158,0.0,0.1362626560148783,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,8000,0.12152078757644631,0.16716978673283076,0.0,0.3633276219852269,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,8200,0.028630410226372378,0.056660779421650355,0.0,0.15491251910571008,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,8400,0.002917363592423499,0.0040393067741727835,0.0,0.01103289474034682,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,8600,0.0034467257784369086,0.006538726754579007,0.0,0.017933903634548186,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,8800,0.042678422202588995,0.08816974064531008,0.0,0.23974306165007875,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,9000,0.03671946835122072,0.05313832724996562,0.0,0.13313881455687807,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,9200,0.020143299545549477,0.0378116850232339,0.0,0.10394774933578446,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,9400,0.003820173568868389,0.005399937002162702,0.0,0.012458999031223357,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,9600,0.021041395985133327,0.039406535653462464,0.0,0.1085415783408098,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,9800,0.00037946428366315865,0.000833076169324356,0.0,0.002242063479498029,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,10000,0.0007981770695187152,0.0011184049190202698,0.0,0.0024671052396297456,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,10200,0.008161996203319479,0.014619489622556258,0.0,0.04002559408545494,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,10400,0.013604149715974926,0.022105873059340413,0.0,0.062457979808095844,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,10600,0.0,0.0,0.0,0.0,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,10800,0.001922711437024797,0.0036715728507358764,0.0,0.010046685338020325,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,11000,0.0011772822875839967,0.001212889238862986,0.0,0.0026875001192092894,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,11200,0.008498830773557226,0.01900396333894108,0.0,0.05099298464134336,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,11400,0.0082603538428278,0.01845674081308976,0.0,0.04953087305650115,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,11600,0.0059903907942740866,0.01076375873096259,0.0,0.0294930487126112,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,11800,0.005870719477534294,0.013127327828598734,0.0,0.03522431686520577,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,12000,0.0013687789688507715,0.00152401905355024,0.0,0.004093750119209289,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,12200,0.07221413928704958,0.14946882600569888,0.0,0.4058171627484262,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,12400,0.036686859729234134,0.06474101406038445,0.0,0.17713250061497093,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,12600,0.0006397058814764022,0.0014304258365876589,0.0,0.0038382352888584135,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,12800,0.0006286549816528956,0.0008980226850918143,0.0,0.0021052631735801698,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,13000,0.0004600694278875987,0.0010287465151261083,0.0,0.0027604165673255922,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,13200,0.005140019993996247,0.007875295697687369,0.0,0.02233784510754049,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,13400,4.0335212058077254e-05,9.019227604872994e-05,0.0,0.00024201127234846354,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,13600,0.00038194445272286733,0.0008540537599172861,0.0,0.002291666716337204,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,13800,0.00786427227819028,0.017567583917036774,0.0,0.04714657116914168,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,14000,0.0011180555572112402,0.0017331224167373611,0.0,0.004583333283662796,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,14200,0.0017811117856763304,0.003028471148380975,0.0,0.00827360674738884,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,14400,0.001376378412048022,0.0015304940988166915,0.0,0.004077381044626236,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,14600,0.0014905155174589407,0.0033173899972253067,0.0,0.00890837088227272,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,14800,0.0063808954770987235,0.014268116044113698,0.0,0.03828537286259234,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,15000,0.0015525329361359278,0.0016433937089103648,0.0,0.00417998120188713,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,15200,0.00022569445272286733,0.0005046681384329438,0.0,0.001354166716337204,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,15400,0.00622988932261554,0.009197309894072359,0.0,0.025946241973433645,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,15600,0.0008703551204719892,0.0012170514645654994,0.0,0.002829861044883728,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,15800,0.0032284676431057354,0.005218454186489623,0.0,0.014656753628514707,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,16000,0.0040669020789209755,0.005821660097611297,0.0,0.013761803209781646,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,16200,7.693355282147725e-05,0.0001720286538593939,0.0,0.00046160131692886354,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,16400,0.0008047281737284115,0.001118381944474965,0.0,0.0026644736528396605,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,16600,1.1335784414162239e-05,1.6110069770612912e-05,0.0,3.676470601931214e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,16800,0.0010554946415747206,0.002360157768447851,0.0,0.006332967849448323,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,17000,0.0025605453989313294,0.005033924882973287,0.0,0.013738272453192622,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,17200,0.014177359762058283,0.031701540169432565,0.0,0.0850641585723497,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,17400,0.06205675541888922,0.13673340392416208,0.0,0.36777925801463424,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,17600,0.00861522517943134,0.014373277447217106,0.0,0.04041123895905912,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,17800,0.00134569171234034,0.0019038480481768229,0.0,0.004129784703254699,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,18000,0.0030155498561604565,0.0038025329832190903,0.0,0.009972038497217,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,18200,0.035621915052955345,0.05179578637728908,0.0,0.1277196528762579,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,18400,0.04849556648327658,0.10829968913021303,0.0,0.2906608988996595,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,18600,0.015057958140969276,0.03270209476612328,0.0,0.08816024884581566,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,18800,0.009906693676797052,0.018034179131226333,0.0,0.049388313619419935,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,19000,0.0008602376204604905,0.001146519848714217,0.0,0.002498355240095407,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,19200,0.001918816144267718,0.0033012921090850023,0.0,0.009012896865606308,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,19400,0.0022367086090768376,0.0032278135754558977,0.0,0.007823296533897519,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,19600,0.0006701388877506058,0.0009270573154667787,0.0,0.0022499999403953553,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,19800,0.0,0.0,0.0,0.0,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,read_only,20000,0.0007768981158733368,0.001129453047748724,0.0,0.0027840909361839293,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,200,0.46639438363413016,0.006683535081210558,0.461695760935545,0.4809404220432043,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,400,0.4294890120625496,0.004238687075916531,0.42124871879816056,0.43482232332229614,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,600,0.42554126666237907,0.005608619710789964,0.41708177521824835,0.4330293790996075,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,800,0.4136048725619912,0.004790731860246804,0.4054339462518692,0.4203142374008894,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,1000,0.4050890855118632,0.004448692024940576,0.39730016246438027,0.41225117176771164,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,1200,0.39977626301348207,0.006975313238041955,0.3919952315092087,0.410016772672534,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,1400,0.3970426365857323,0.005418506295196713,0.3883652835339308,0.4053089011460543,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,1600,0.39643586407105125,0.005361818729086982,0.3912551899254322,0.4066306670755148,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,1800,0.39365428643922007,0.004385511184249948,0.38651762910187243,0.3983930118381977,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,2000,0.3905207605473697,0.006636058146291058,0.37868918016552927,0.39987213782966136,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,2200,0.38729921174546084,0.00675298356740417,0.37769530482590197,0.39742363564670086,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,2400,0.3785193216676513,0.015543985902231461,0.3482584320008755,0.3904166005551815,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,2600,0.3703149493783712,0.021278772568169946,0.3249663146957755,0.3907972215861082,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,2800,0.3658886297730108,0.03777325804077325,0.28219874642789367,0.3930484107881784,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,3000,0.33709831291809683,0.06377519757420187,0.1983162735775113,0.3801023057103157,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,3200,0.3048297920411763,0.10933804587167557,0.08042723595630377,0.38365137292072177,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,3400,0.28674539486179124,0.12197214811102004,0.06227811516728252,0.38133614547550676,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,3600,0.2702853938549136,0.14247555360795924,0.048704266580753025,0.3800126986205578,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,3800,0.2483022430395552,0.1534463153102785,0.011334826247766614,0.3706803748756647,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,4000,0.24796399699989705,0.15038240163987052,0.017713975966908036,0.3668453553318977,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,4200,0.24907913402693035,0.14367824632945894,0.024578114522155373,0.36189514882862567,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,4400,0.3063068255091396,0.13652973623476194,0.011892803232185542,0.44302684456110003,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,4600,0.28283648494281804,0.12152672047812438,0.015946438901592044,0.3536836083233357,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,4800,0.231283010027449,0.15324998392788117,0.0008332084096036852,0.35080607030540706,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,5000,0.2079585328519655,0.14704149970051344,0.00269103053258732,0.33257974840700627,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,5200,0.18155055265990086,0.1499638148401313,0.010131550452206284,0.33380959764122964,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,5400,0.16869929639389739,0.16004566055178665,0.004814157150685787,0.3398376262560487,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,5600,0.16630492938992877,0.16317092708911346,3.676470601931214e-05,0.3473606821894646,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,5800,0.21774443736338678,0.15045657233551327,0.0035361841320991514,0.3393740754853934,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,6000,0.16263003233199316,0.1556072645132056,0.0002249775128439069,0.32331192096695305,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,6200,0.1613174707822812,0.15551965226945402,0.001875,0.32080134734511373,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,6400,0.16065284076651248,0.157030417553401,0.0,0.32399904204532504,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,6600,0.2023357661087842,0.14318887763623855,0.0,0.3103399385325611,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,6800,0.1475299661284468,0.14528768922420404,0.00042872807709500195,0.3136194716207683,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,7000,0.14846989890521703,0.13261350522365148,3.125000046566129e-05,0.30401834815740586,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,7200,0.2114245141639064,0.17076947903921064,0.0,0.46816706702113153,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,7400,0.19781663670320995,0.1618513233131884,0.0023117898404598236,0.44731036633253096,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,7600,0.18065679822155897,0.15549876679865862,0.0,0.40578858971595766,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,7800,0.17227991455351,0.15685596001417315,0.002620098041370511,0.38998438127338886,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,8000,0.15912101180680718,0.1578517904297418,0.0,0.3697324074618518,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,8200,0.19401769940120475,0.1413450060058126,0.004650493343360722,0.37855256486684086,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,8400,0.18521675285922057,0.13702397463892999,0.0,0.36980935987085106,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,8600,0.14567577906651424,0.1435502680197897,0.0008978303871117532,0.36004599448293445,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,ber,combined,8800,0.14029176927986556,0.13747376838398526,0.000729166641831398,0.3526518816500902,6,"1000,1001,1002,1003,1004,1005",20000,200,True
